first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,team,owns_team,manager_email,hire_date,birth_date
Leland,Treebs,ltreebs@gopro.com,https://media.licdn.com/media/p/7/005/092/2dc/18bcf04.jpg,Sr. Project Manager,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Enterprise Communications,False,anandhakumar@gopro.com,2010-02-27,1993-07-06
Jean-Henri,Cote,jean-henri@gopro.com,https://media.licdn.com/media/p/1/000/1a9/01e/224ae7a.jpg,Senior Product Manager,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Operations Recruiting,False,mthomas@gopro.com,2011-06-21,1999-05-20
Greg,Stewart,greg@gopro.com,https://media.licdn.com/media/p/3/000/018/2bc/18f49ac.jpg,Software Engineer,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Vertical Departments,False,brady@gopro.com,2010-05-08,1982-01-20
Cat,Guzman,cat@gopro.com,https://media.licdn.com/media/p/4/005/05a/171/009cec6.jpg,Sr. User Experience Designer,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Account Product,False,habib@gopro.com,2011-11-22,1995-06-25
Josh,Bodinet,jbodinet@gopro.com,https://media.licdn.com/media/p/1/000/008/04d/3fb004d.jpg,Software Architect,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Internal Strategy,False,richard@gopro.com,2009-07-23,1979-10-03
Ryan,Lustig,rlustig@gopro.com,https://media.licdn.com/media/p/3/000/20c/138/2143afe.jpg,Senior Software Engineer,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Growth Finance,False,auriane@gopro.com,2013-10-16,1980-03-26
Rachael,Hines,rhines@gopro.com,,"Senior Interaction Designer, User Experience",(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Operations Success,False,joi@gopro.com,2012-07-09,1978-06-19
Gregory,Herd,gregory@gopro.com,https://media.licdn.com/media/p/2/005/01d/113/1cb28f6.jpg,Senior Product Manager,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Account Product,False,habib@gopro.com,2012-06-09,1988-03-17
Rick,Loughery,rick@gopro.com,https://media.licdn.com/media/p/2/000/0f9/1f9/2ffe83a.jpg,Director of Communications,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,People Strategy,True,javier@gopro.com,2010-08-03,1998-04-27
Jake,Segraves,jsegraves@gopro.com,https://media.licdn.com/media/p/2/000/0c2/1f4/1cbd2c1.jpg,Technical Support Manager,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Financial,False,jlazar@gopro.com,2011-01-07,1991-10-26
Brendon,Mulvihill,brendon@gopro.com,https://media.licdn.com/media/p/3/005/052/0e7/1fa5254.jpg,Director of Licensing,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Account Finance,True,hsquire@gopro.com,2008-01-25,1977-01-12
Peter,Tran,ptran@gopro.com,https://media.licdn.com/media/p/4/000/178/14b/02bc728.jpg,Senior Android Engineer,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Client Development,False,posborne@gopro.com,2012-10-19,1982-05-10
Craig,Davidson,cdavidson@gopro.com,,"Technical Lead, Macintosh",(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Internal Product,False,andrea@gopro.com,2013-08-10,1977-11-03
Teeto,Cheema,teeto@gopro.com,,Software Architect,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Assitant Recruiting,False,devon@gopro.com,2006-03-14,1982-08-10
Keith,Fischer,kfischer@gopro.com,,Senior Software Automation QA Engineer,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Account Product,False,kscirpo-issa@gopro.com,2009-02-06,1973-09-23
David,Chalmers,dchalmers@gopro.com,https://media.licdn.com/media/p/1/000/097/0ee/2f12cc8.jpg,Digital Platform Manager,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Operations Success,False,joi@gopro.com,2012-03-02,1984-05-13
Matt,Jordan,mjordan@gopro.com,,Android Developer,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Client Marketing,False,lawrence@gopro.com,2008-09-12,1976-06-04
Konstantin,Bogatyrev,konstantin@gopro.com,https://media.licdn.com/media/p/2/000/04f/3d0/03fc6dd.jpg,Software Engineer (Windows),(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Consumer Marketing,True,kayin@gopro.com,2007-09-03,1977-10-02
Tyler,Jordan,tjordan@gopro.com,https://media.licdn.com/media/p/2/000/004/2a7/20f4378.jpg,Fine Artist - Illustrator - Photographer - Director - Cinematographer - Animator,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Assitant People,False,sylvia@gopro.com,2007-10-13,1973-08-06
Ryan,Taylor,rtaylor@gopro.com,https://media.licdn.com/media/p/3/000/07b/29a/29d017a.jpg,Sales Manager- Western US,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Optimizing Recruiting,False,cdel santo@gopro.com,2009-11-25,1980-07-22
Tim,Bucklin,tbucklin@gopro.com,https://media.licdn.com/media/p/7/005/056/338/3ef757e.jpg,Senior Software Engineer,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Client Sales,False,wan@gopro.com,2006-09-15,1974-11-20
Tony,Coyne,tcoyne@gopro.com,https://media.licdn.com/media/p/5/005/083/069/16ec9a3.jpg,Independent Sporting Goods Professional,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Assitant Marketing,False,elaine@gopro.com,2007-11-19,1997-06-19
Jimmy,Chin,jchin@gopro.com,https://media.licdn.com/media/p/2/000/003/2b9/19fd9fc.jpg,Director at Jimmy Chin Media,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,International Departments,True,bmays@gopro.com,2014-03-17,1981-01-03
Josh,Sullivan,jsullivan@gopro.com,https://media.licdn.com/media/p/7/000/1b5/260/14884c4.jpg,Vertical Manager - Golf,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Vertical Finance,False,ptorgalmath@gopro.com,2005-07-10,1974-04-26
Brian,Schunck,bschunck@gopro.com,,"Principal Architect, Software Systems",(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,CRM Email Marketing Manager,False,monica@gopro.com,2010-08-02,1986-07-08
Frankie,Barbara,frankie@gopro.com,https://media.licdn.com/media/p/3/000/234/329/300a44b.jpg,International Sports Marketing Mgr,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Client Human Resources,False,jbaker@gopro.com,2005-09-07,1993-05-26
Don,Bambico,dbambico@gopro.com,,UX/UI Designer,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,International Departments,False,jchin@gopro.com,2013-06-18,1996-02-04
Melissa,Colgate,mcolgate@gopro.com,https://media.licdn.com/media/p/2/000/0eb/311/10b42b3.jpg,Director of Advertising,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,People Strategy,True,tracy@gopro.com,2010-05-04,1991-08-07
Wayne,Sexton,wsexton@gopro.com,https://media.licdn.com/media/p/2/005/036/22b/1642424.jpg,Education & Government Sales,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Assitant Success,False,avi@gopro.com,2013-01-19,1979-02-13
Ryan,Zack,rzack@gopro.com,https://media.licdn.com/media/p/2/005/042/35b/21e8471.jpg,"Manager, Advertising Operations",(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Account Marketing,False,huy@gopro.com,2013-01-20,1978-09-06
Rob,McGregor,rmcgregor@gopro.com,https://media.licdn.com/media/p/3/000/028/138/09971ff.jpg,Independent Sales Rep at Salomon,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,External Communications,True,acrocco@gopro.com,2014-04-17,1997-11-06
Richard,Navarro,rnavarro@gopro.com,https://media.licdn.com/media/p/1/000/072/3f0/3245e9c.jpg,Senior Software Engineer,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Senior CAD Specialist,False,mark@gopro.com,2005-02-08,1975-10-24
Collin,Kelly,collin@gopro.com,https://media.licdn.com/media/p/2/000/10f/20e/0a17d71.jpg,"Account Executive, Marketing at TSYS",(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Consumer People,False,per@gopro.com,2008-08-15,1970-01-04
Julian,C.,jc.@gopro.com,https://media.licdn.com/media/p/8/000/1b0/0b0/099c0d1.jpg,Professional Athlete,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Optimizing Sales,False,alessandro@gopro.com,2007-03-23,1972-05-17
Rebecca,Larzik,rlarzik@gopro.com,https://media.licdn.com/media/p/5/000/1b2/0af/10418af.jpg,Director of Marketing at La Jolla Group LLC,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Operations Communications,False,nickon@gopro.com,2011-01-05,1988-11-13
Mark,Vaden,mvaden@gopro.com,https://media.licdn.com/media/p/5/005/0a8/333/3e26501.jpg,Co-Founder at DashWare,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Operations Strategy,False,julie@gopro.com,2006-03-25,1995-03-03
Katherine,Yekhilevsky,katherine@gopro.com,https://media.licdn.com/media/p/2/000/075/3d7/1659410.jpg,White Box Automation QA Engineer,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Optimizing Recruiting,False,cdel santo@gopro.com,2008-06-19,1985-01-16
Justin,Fierro,jfierro@gopro.com,https://media.licdn.com/media/p/1/000/0c6/05f/216d2a7.jpg,"Manager, Sports Marketing",(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,International Recruiting,True,craig@gopro.com,2009-06-08,1974-02-08
Hiram,Garcia,hiram@gopro.com,https://media.licdn.com/media/p/3/000/0d4/1d9/1acec22.jpg,Senior Software Engineer,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Internal Marketing,False,keith@gopro.com,2009-07-09,1981-06-12
Peter,Barnes,pbarnes@gopro.com,https://media.licdn.com/media/p/1/000/00b/03f/1b0379c.jpg,IT Administrator,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Vertical Human Resources,False,jasen@gopro.com,2014-06-27,1986-06-25
Cole,Welty,cwelty@gopro.com,https://media.licdn.com/media/p/5/000/21c/3b6/17b4d0d.jpg,UX / UI Designer,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Consumer Strategy,False,arojas@gopro.com,2013-02-03,1976-07-22
John,Spall,jspall@gopro.com,,Sr. Manager Wireless Hardware Design,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,People Strategy,False,mcolgate@gopro.com,2005-06-05,1997-07-09
Brian,Lockwood,blockwood@gopro.com,,at,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Operations Finance,False,osman@gopro.com,2009-08-12,1997-06-27
Michael,Blumenstein,mblumenstein@gopro.com,https://media.licdn.com/media/p/4/000/165/1ee/32024c4.jpg,Northwest Sales Representative at Scott Sports SA,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Assitant People,False,sylvia@gopro.com,2007-09-15,1997-07-16
Tatiana,Howard,tatiana@gopro.com,https://media.licdn.com/media/p/4/000/14a/0d0/2147e3c.jpg,Professional Water Sport Athlete/ Founder of The Butterfly Effect,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Optimizing Marketing,True,kscirpo-issa@gopro.com,2009-10-18,1995-07-02
Brian,Smith,bsmith@gopro.com,https://media.licdn.com/media/p/7/000/260/233/277c5b8.jpg,Senior Software QA Engineer,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Client Success,False,art@gopro.com,2010-11-12,1992-05-26
Otto,Sievert,otto@gopro.com,,Imaging Software Architect,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Operations Finance,False,osman@gopro.com,2010-11-12,1993-11-07
P.J.,Lungren,p.j.@gopro.com,https://media.licdn.com/media/p/5/005/042/260/1130f5e.jpg,Filmmaker | Creative,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Consumer People,False,per@gopro.com,2008-02-20,1991-06-25
Eric,Jackson,ejackson@gopro.com,https://media.licdn.com/media/p/1/000/08d/22c/0e1351a.jpg,President- Jackson Kayak,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Consumer Recruiting,False,nagalakshmi@gopro.com,2007-04-13,1994-08-02
Wendi,"Thomas, PMP, CSM",wendi@gopro.com,https://media.licdn.com/media/p/3/000/093/08a/33a1323.jpg,Senior Project Manager,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Operations Communications,False,nickon@gopro.com,2011-09-08,1987-02-07
Aaron,Chase,achase@gopro.com,https://media.licdn.com/media/p/4/005/056/169/21d4ac1.jpg,Content Production/Professional Athlete,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,International Engineering,False,sfreemerman@gopro.com,2013-08-18,1978-03-18
Fong,Tran,fong@gopro.com,,Senior Product Manager,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Internal Finance,False,sergio@gopro.com,2012-10-27,1972-03-23
Brian,Beatty,bbeatty@gopro.com,https://media.licdn.com/media/p/2/000/101/38d/174a33f.jpg,Senior Software Engineer,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,People Communications,False,ando@gopro.com,2009-01-26,1993-07-19
John,Novilla,jnovilla@gopro.com,https://media.licdn.com/media/p/3/000/0e6/08c/1c24e9f.jpg,NPI Quality Engineer,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Growth Departments,False,courtney@gopro.com,2005-10-08,1996-09-16
Katie,Babineau,kbabineau@gopro.com,https://media.licdn.com/media/p/1/000/0de/267/3f2c023.jpg,"Manager, Social Marketing | Sports Marketing",(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Internal Product,False,margaret@gopro.com,2014-09-19,1970-06-17
Jesse,Davis,jdavis@gopro.com,https://media.licdn.com/media/p/8/005/071/2ed/3af522f.jpg,International Social Marketing Manager,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Growth Product,False,grant@gopro.com,2010-04-17,1997-05-08
Charlie,Waite,charlie@gopro.com,https://media.licdn.com/media/AAEAAQAAAAAAAAHsAAAAJGE0NzRmM2IzLTA3YjItNGQ4Ni05NmUwLTI3MjZkMGMxYTgxMw.jpg,SR. UI/UX Designer,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,People Strategy,False,mcolgate@gopro.com,2008-01-09,1983-11-11
Tawnya,Schultz,tawnya@gopro.com,https://media.licdn.com/media/p/6/005/012/27d/1ae6786.jpg,Creative Marketing/Copywriter,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Growth Sales,True,yvonne@gopro.com,2009-03-08,1982-10-25
Patrick,Stahl,pstahl@gopro.com,https://media.licdn.com/media/p/4/000/149/0ee/235cd87.jpg,Assistant Brand Manager,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Operations Communications,False,nickon@gopro.com,2007-05-05,1986-06-15
Priyanka,Torgalmath,ptorgalmath@gopro.com,https://media.licdn.com/media/AAEAAQAAAAAAAAFwAAAAJGQwNTc4N2RhLTAwZjktNDE4OS05NjlhLTRmMTMzMWFlYjAwNQ.jpg,Software Automation Engineer,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Vertical Finance,True,jharris@gopro.com,2008-06-16,1979-03-27
Joe,VanDalsem,jvandalsem@gopro.com,https://media.licdn.com/media/p/7/005/05d/369/0acd14e.jpg,Senior QA Engineer,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Optimizing Sales,False,babu@gopro.com,2012-10-18,1992-10-25
Taylor,Randall,taylor@gopro.com,https://media.licdn.com/media/p/1/000/1dd/300/241395b.jpg,Senior Account Manager,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Optimizing Strategy,False,holly@gopro.com,2006-10-08,1975-08-18
Debbie,DuBois,debbie@gopro.com,https://media.licdn.com/media/p/1/000/03b/385/31ec0e3.jpg,"Director, Global Channel Marketing",(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,People People,False,bettina@gopro.com,2010-04-01,1980-06-15
Tom,Harsh,tharsh@gopro.com,,owner at TECH Sales llc,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Optimizing Engineering,False,jalexander@gopro.com,2010-01-19,1985-05-07
Chris,Blanchard,cblanchard@gopro.com,,"Channel Marketing Manager, Specialty",(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Client Development,True,leo@gopro.com,2010-08-22,1998-01-20
Erik,Guzman,erik@gopro.com,https://media.licdn.com/media/p/2/000/035/0fd/21781dd.jpg,Engineer,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Account Development,False,alisa@gopro.com,2007-09-27,1984-02-24
Liz,Szulczewski,liz@gopro.com,https://media.licdn.com/media/p/2/000/053/28f/0b8e6ff.jpg,Director of Specialty Sales,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Internal Finance,False,sergio@gopro.com,2005-04-04,1976-04-10
Josh,Quillin,jquillin@gopro.com,https://media.licdn.com/media/p/2/000/192/1e8/1a86b1a.jpg,UGC Production Artist,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,People Strategy,False,rick@gopro.com,2008-04-20,1996-07-07
Heather,Hill,heather@gopro.com,https://media.licdn.com/media/p/5/005/075/13b/0d5ade3.jpg,Account Manager,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Assitant Human Resources,False,nelson@gopro.com,2008-05-25,1999-05-23
Dawna,Hernandez,dawna@gopro.com,,OWNER / PRESIDENT at DAWN PATROL iNDUSTRiES,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,External Departments,False,michael@gopro.com,2006-11-22,1980-02-19
Tom,Jolly,tjolly@gopro.com,,Senior QA Engineer,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Consumer Development,False,astraight@gopro.com,2013-07-24,1995-02-23
Paul,Wilkerson,pwilkerson@gopro.com,https://media.licdn.com/media/p/1/000/059/06b/380a98e.jpg,Financial Analyst,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Client Marketing,False,lawrence@gopro.com,2006-06-27,1981-03-17
Jennifer,Clark,jclark@gopro.com,https://media.licdn.com/media/p/8/005/0b1/3e0/37ce68c.jpg,Customer Service and Accounting Professional,(415) 234-23232,3000 Clearview Way,San Mateo HQ,San Mateo,CA,94402,US,37.534389,-122.331311,Vertical Departments,True,jlazar@gopro.com,2006-10-02,1972-02-21
