first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Ryan,Lopopolo,rlopopolo@box.com,https://media.licdn.com/media/p/5/000/1b4/048/1ce7356.jpg,Senior Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Operations Recruiting,False,adickey@box.com,2006-08-21,1989-10-16
Winston,Huang,winston@box.com,https://media.licdn.com/media/p/5/000/1ec/026/0b5f7bc.jpg,Senior Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Internal Communications,True,shahzad@box.com,2006-11-09,1975-06-24
Girish,Balakrishnan,girish@box.com,https://media.licdn.com/media/p/6/005/086/169/0f00860.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Saftey Departments,False,cristina@box.com,2009-04-07,1980-07-05
John,Allen,jallen@box.com,https://media.licdn.com/media/p/6/005/08a/014/22eda76.jpg,IT Systems Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Success,False,nirav@box.com,2006-07-19,1992-10-10
Mani,Hashemi,mani@box.com,https://media.licdn.com/media/p/7/000/2ab/3cf/071bfc7.jpg,"Systems Engineer, Core Infrastructure",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Engineering,False,cbyron@box.com,2006-02-22,1978-02-08
William,Holloway,wholloway@box.com,https://media.licdn.com/media/p/1/000/1a3/29a/120573b.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Internal Human Resources,True,kia@box.com,2008-04-27,1990-07-22
Brandon,Boudrias,bboudrias@box.com,,Network Operations,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Engineering,False,cbyron@box.com,2014-11-04,1984-09-05
Hoang,Phan,hoang@box.com,https://media.licdn.com/media/p/1/000/10b/3a0/1b96b01.jpg,Implementation Consultant,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Internal Sales,False,bedwards@box.com,2011-08-26,1985-09-02
Olivia,Donnini,olivia@box.com,https://media.licdn.com/media/p/5/005/0b4/2c3/0fafcc2.jpg,Help Desk Analyst,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Sales,False,kia@box.com,2008-10-17,1988-10-23
Elizabeth,Yue,eyue@box.com,https://media.licdn.com/media/p/1/000/18e/327/0d65ad0.jpg,Customer Retention Associate,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Co-founder & Chief Systems Architect,False,jeffrey@box.com,2006-05-17,1989-09-08
Sami,Kittani,skittani@box.com,,Sales Operations Processor,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Support,False,gregory@box.com,2013-06-05,1989-01-25
Tammer,Mazid,tammer@box.com,https://media.licdn.com/media/p/2/005/028/38c/35b5efa.jpg,Sales Development Representative,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Internal Executives,True,kattwood@box.com,2013-11-06,1970-04-09
Alix,Proceviat,alix@box.com,https://media.licdn.com/media/p/3/000/11d/157/3e9c040.jpg,Customer Success Manager,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Experience,True,asmith@box.com,2009-07-11,1999-11-13
Emmeline,Kim,emmeline@box.com,https://media.licdn.com/media/p/6/005/046/1d5/3bbc98d.jpg,Technical Recruiting,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Sales,True,julian@box.com,2006-11-26,1975-06-27
Carolyn,Fishman,cfishman@box.com,https://media.licdn.com/media/p/3/000/270/11d/1a1bd28.jpg,Outbound Business Representative,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Saftey,False,dsurma@box.com,2006-08-16,1995-05-16
Keith,Dunckel,kdunckel@box.com,https://media.licdn.com/media/p/5/005/095/10f/366d4fb.jpg,Account Executive,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Consumer Communications,False,jillia@box.com,2005-07-22,1991-06-23
Stefan,Tian,stefan@box.com,https://media.licdn.com/media/p/7/005/074/033/2704755.jpg,Strategic Planning & Analysis,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Design,True,jsomaini@box.com,2013-09-03,1992-07-19
Andrea,Schneck,andrea@box.com,https://media.licdn.com/media/p/5/005/00b/10c/03d8cd8.jpg,People Operations Generalist,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Happiness,True,cbyron@box.com,2005-04-07,1989-01-15
Chantel,Pozon,chantel@box.com,https://media.licdn.com/media/p/1/000/195/2f6/2c421f4.jpg,Senior Revenue Operations Specialist,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Optimizing Experience,False,dave@box.com,2014-09-12,1994-04-03
Jackie,Chen,jchen@box.com,https://media.licdn.com/media/p/3/005/00b/0e9/2c3394a.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Special Sales,False,nalibrandi@box.com,2009-08-14,1982-03-09
Nicholas,Gage,ngage@box.com,https://media.licdn.com/media/p/4/000/178/1c1/0bc4a7b.jpg,Enterprise Content & Collaboration Specialist -,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,People Engineering,False,jharty@box.com,2011-11-20,1973-06-09
Diane,Medina,diane@box.com,,Order Management Specialist (Contract),(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Accounting,False,dstill@box.com,2013-09-11,1982-06-24
Yashvier,Kosaraju,yashvier@box.com,https://media.licdn.com/media/p/8/000/2cb/2ec/2554640.jpg,Security,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Special Success,False,evogel@box.com,2007-01-14,1993-03-01
Cody,Mills,cmills@box.com,https://media.licdn.com/media/p/7/000/2b7/285/055f0a6.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Client Marketing,True,jamie@box.com,2009-10-02,1973-07-26
Shawn,Park,spark@box.com,https://media.licdn.com/media/p/5/005/075/184/2ffb7da.jpg,Product Designer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Executives,False,michael@box.com,2005-11-21,1975-08-18
Rogan,Kriedt,rogan@box.com,https://media.licdn.com/media/p/2/000/190/076/17b55e6.jpg,Deal Desk,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Optimizing Engineering,False,gcurtis@box.com,2008-02-27,1973-02-01
Laura,Tomas,ltomas@box.com,https://media.licdn.com/media/p/1/005/040/0e7/3b83391.jpg,User Services Specialist,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,International Marketing,False,nate@box.com,2013-02-01,1998-09-02
Caroline,Caselli,caroline@box.com,https://media.licdn.com/media/p/7/005/093/106/3b89541.jpg,Enterprise Account Sales,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Account Saftey,False,nmotiwala@box.com,2014-11-15,1979-04-08
Sarah,Wada,swada@box.com,https://media.licdn.com/media/p/1/000/22a/195/33615b3.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,CFO,False,dylan@box.com,2007-04-19,1994-10-27
William,Lin,wlin@box.com,https://media.licdn.com/media/p/7/005/05f/094/0bba035.jpg,sales comp associate,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,People Executives,False,emily@box.com,2006-08-17,1985-08-27
Melissa,Julian,mjulian@box.com,https://media.licdn.com/media/p/8/000/1db/120/33c0156.jpg,Mid-Market Sales,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Finance,False,oscar@box.com,2011-06-08,1984-02-20
Kylie,Rosenstock,krosenstock@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAMaAAAAJDVkZjRiZGNjLWQ0NTUtNDE4MC1hNDg5LTgzODMwOTUzMTJkOA.jpg,Customer Advisor,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Enterprise Success,False,knewkirk@box.com,2010-02-24,1970-04-05
Ross,Strickland,ross@box.com,,Database Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Optimizing Human Resources,False,ccheng@box.com,2007-03-01,1995-03-16
Katherine,Tsougarakis,katherine@box.com,https://media.licdn.com/media/p/4/000/17b/190/19116e3.jpg,Total Rewards Intern,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Optimizing Accounting,False,skaslow@box.com,2012-07-22,1987-02-15
Sam,Rasmussen,srasmussen@box.com,https://media.licdn.com/media/p/2/000/1a4/367/06173c4.jpg,Sales Operations,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights People,True,whitney@box.com,2008-02-14,1986-11-17
Joe,Mackey,jmackey@box.com,https://media.licdn.com/media/p/7/005/06c/2f3/395d2a0.jpg,Site Reliability engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Design,False,salman@box.com,2012-10-18,1978-01-16
Lauren,Tindal,ltindal@box.com,https://media.licdn.com/media/p/5/000/1fc/2e7/27dd389.jpg,Tier 1 User Support,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Communications,False,don@box.com,2005-09-16,1970-04-13
Molly,MacKenzie,mmackenzie@box.com,https://media.licdn.com/media/p/4/000/181/12e/1c5b591.jpg,Event Marketing Specialist,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,International People,False,dlam@box.com,2009-05-14,1982-06-13
Chris,Brenton,cbrenton@box.com,https://media.licdn.com/media/p/1/005/021/024/10b0cd1.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights People,False,srasmussen@box.com,2014-08-23,1994-07-25
Jenny,Sha,jenny@box.com,https://media.licdn.com/media/p/7/005/063/3e1/30b81f8.jpg,Sales Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Operations Saftey,False,dumitru@box.com,2011-11-08,1990-05-09
Daniel,Cisic,dcisic@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAH-AAAAJDQ5MWIyOTcyLTAzN2ItNGIxNS1hMzlhLTJkMmYxODAwNDk0ZQ.jpg,Sales Development Representative,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Operations Strategy,False,poorva@box.com,2007-02-15,1974-03-20
Daniel,Noe,dnoe@box.com,https://media.licdn.com/media/AAEAAQAAAAAAAAMRAAAAJGRkMDVhNmQzLWFjODktNDE4ZS05MTU4LWZiZjk2OTE1YTc4Yw.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Operations Sales,False,cb.@box.com,2009-08-12,1973-03-27
Hayley,Hua,hayley@box.com,https://media.licdn.com/media/p/6/005/068/351/3775bfc.jpg,People Operations Coordinator,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Happiness,False,john@box.com,2010-02-17,1998-01-20
Ellen,Lebow,ellen@box.com,https://media.licdn.com/media/p/2/005/024/3c3/03c6db4.jpg,Executive Search Associate,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Optimizing Insights,False,matthew@box.com,2005-03-08,1978-06-02
Eric,Tsai,etsai@box.com,https://media.licdn.com/media/p/1/000/19d/068/11c851a.jpg,Sales Strategy & Analytics Analyst,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Insights Engineering,False,swaroop@box.com,2011-11-04,1997-10-02
Haney,Maxwell,haney@box.com,https://media.licdn.com/media/p/6/000/1b1/0c0/2792824.jpg,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Growth Development,False,joshua@box.com,2013-08-16,1971-07-12
Kevin,Chen,kchen@box.com,,Software Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,International Advocate,False,mark@box.com,2013-03-02,1992-11-04
Tatiana,Balashova,tatiana@box.com,https://media.licdn.com/media/p/8/005/0b3/249/0c90b6d.jpg,Senior Financial Analyst,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,External Sales,True,julian@box.com,2007-06-19,1994-11-18
Sierra,Kaslow,skaslow@box.com,https://media.licdn.com/media/p/5/005/089/2bf/0eeb7d2.jpg,Recruiting Sourcer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Optimizing Accounting,True,sd'angelo@box.com,2008-04-03,1984-06-11
Ben,Whitlatch,bwhitlatch@box.com,https://media.licdn.com/media/p/7/000/224/18c/08ac775.jpg,Enterprise Accounts,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Success,False,nirav@box.com,2005-05-07,1996-05-23
Nate,Schlein,nate@box.com,https://media.licdn.com/media/p/1/000/20a/0a3/14bde33.jpg,Sales Engineer,(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,International Marketing,True,dstill@box.com,2013-10-18,1993-04-13
Alice,Kousoum,alice@box.com,https://media.licdn.com/media/p/6/000/23c/195/270b341.jpg,"Senior Manager, Finance and Investor Relations",(415) 234-23232,4440 El Camino Rea,Los Altos,Los Altos,CA,94022,US,37.402538,-122.116130,https://cloud.app.box.com/representation/file_version_23118880613/image_2048_jpg/1.jpg?shared_name=q8gl0u8t6f4l841u6odhczdedvr6a5qn,Vertical Insights,False,scipolla@box.com,2012-10-25,1986-05-22
